date,fee
2021-11-26,781478.323194851
2021-11-27,454284.5483790342
2021-11-28,421836.21289957425
2021-11-29,653131.8351661409
2021-11-30,763946.7516724872
2021-12-01,1160676.5725381884
2021-12-02,1053088.4918923804
2021-12-03,718519.6595523183
2021-12-04,878325.0364876541
2021-12-05,1046410.31249582
2021-12-06,673208.6742826988
2021-12-07,545034.4811248981
2021-12-08,540776.14133561
2021-12-09,571806.3987747164
2021-12-10,555995.7602096999
2021-12-11,375666.39884438814
2021-12-12,320228.4126910098
2021-12-13,634191.9302569958
2021-12-14,564525.9781824736
2021-12-15,556157.2960761638
2021-12-16,491487.32727420377
2021-12-17,612283.238389916
2021-12-18,393539.4493255114
2021-12-19,340904.0141900614
2021-12-20,515934.8738781325
2021-12-21,585498.8840971395
2021-12-22,521928.4522465907
2021-12-23,561103.9738167454
2021-12-24,608298.3074235407
2021-12-25,413606.7955843173
2021-12-26,398654.7106569343
2021-12-27,681810.0641713804
2021-12-28,847676.9061541228
2021-12-29,767390.1614748944
2021-12-30,847312.2547547721
2021-12-31,814037.5687999928
2022-01-01,437068.32634653733
2022-01-02,434546.54590763245
2022-01-03,556991.023338803
2022-01-04,605788.9614566913
2022-01-05,719238.8997838106
2022-01-06,621394.4212065706
2022-01-07,592552.3737338835
2022-01-08,409672.44797019387
2022-01-09,316084.4198296761
2022-01-10,481492.49803047196
2022-01-11,532573.9590453163
2022-01-12,486251.28057322325
2022-01-13,448619.7852277703
2022-01-14,402331.94626784534
2022-01-15,322889.826323351
2022-01-16,278119.3119521306
2022-01-17,383411.8038873254
2022-01-18,403011.1377130895
2022-01-19,360530.8247608422
2022-01-20,410284.61532525165
2022-01-21,449004.26223786635
2022-01-22,380877.4414160584
2022-01-23,284125.31725594593
2022-01-24,434873.04335442715
2022-01-25,397833.7608129341
2022-01-26,439447.28711961664
2022-01-27,427272.8905331118
2022-01-28,479851.83551504585
2022-01-29,457633.88940151944
2022-01-30,409835.94779228664
2022-01-31,511741.4400376129
2022-02-01,556358.1863378179
2022-02-02,449799.41809059406
2022-02-03,398849.8792205378
2022-02-04,588432.0789224437
2022-02-05,566446.8704449029
2022-02-06,439498.6077203732
2022-02-07,639404.2852525676
2022-02-08,646972.4359198522
2022-02-09,645065.0796827992
2022-02-10,865762.80116106
2022-02-11,697198.8676881576
2022-02-12,512185.238733952
2022-02-13,371114.50699001283
2022-02-14,479488.9394589846
2022-02-15,558029.338881246
2022-02-16,443069.4901979444
2022-02-17,409751.837518593
2022-02-18,367724.748052772
2022-02-19,268355.71781283856
2022-02-20,224396.52426045935
2022-02-21,366395.8304225171
2022-02-22,332638.0661370596
2022-02-23,305175.89650503255
2022-02-24,398929.5370732907
2022-02-25,449039.42781289073
2022-02-26,263340.2385477177
2022-02-27,258431.51092198113
2022-02-28,413568.39058886986
2022-03-01,903615.185691268
2022-03-02,1249452.104203009
2022-03-03,860513.8573884469
2022-03-04,593441.5786059609
2022-03-05,441228.2293842161
2022-03-06,358989.23160472733
2022-03-07,430398.54292220884
2022-03-08,410493.9342308654
2022-03-09,477707.82355615345
2022-03-10,456304.9829569139
2022-03-11,425084.6416817272
2022-03-12,303498.42900385545
2022-03-13,254012.2650552938
2022-03-14,414475.78832813574
2022-03-15,391691.82454414637
2022-03-16,421369.32609388494
2022-03-17,422965.1312363527
2022-03-18,460113.4486367312
2022-03-19,322693.2758009632
2022-03-20,265116.0008756722
2022-03-21,392456.66799824534
2022-03-22,456426.345404168
2022-03-23,463869.85397450195
2022-03-24,514489.1915730644
2022-03-25,563592.4148413959
2022-03-26,358297.4171754755
2022-03-27,354287.8142711203
2022-03-28,504752.84965270455
2022-03-29,480671.87915589235
2022-03-30,533074.0415698828
2022-03-31,772954.3915705293
2022-04-01,906754.9074472466
2022-04-02,571820.1850423537
2022-04-03,480707.11109297886
2022-04-04,586144.0541456004
2022-04-05,511541.44475073897
2022-04-06,436160.3726954783
2022-04-07,431968.1000484823
2022-04-08,495306.7909726967
2022-04-09,338422.9611624981
2022-04-10,284344.2313334999
2022-04-11,423801.8775914579
2022-04-12,418747.11259424326
2022-04-13,501266.3045088849
2022-04-14,447157.88828246505
2022-04-15,348132.3809315576
2022-04-16,252014.39675327012
2022-04-17,216837.604205133
2022-04-18,353302.8552719055
2022-04-19,386082.8635182188
2022-04-20,364405.3960509355
2022-04-21,443017.7003826591
2022-04-22,432226.79969623237
2022-04-23,330933.1102020392
2022-04-24,257316.08077974475
2022-04-25,523342.0834886469
2022-04-26,437640.18368442333
2022-04-27,437428.1298157999
2022-04-28,448469.2562420454
2022-04-29,521362.3553094209
2022-04-30,391766.28915284504
2022-05-01,300448.20280029887
2022-05-02,407659.49211181497
2022-05-03,370448.2367797333
2022-05-04,516190.4151889555
2022-05-05,806538.3246684758
2022-05-06,615169.4837912767
2022-05-07,483096.8631885631
2022-05-08,410038.79294748534
2022-05-09,627448.3742766434
2022-05-10,528050.1736110734
2022-05-11,626505.4873214331
2022-05-12,872178.1842586827
2022-05-13,920309.8905505287
2022-05-14,757766.2838853054
2022-05-15,504259.6145265806
2022-05-16,636002.9675044048
2022-05-17,569164.8413986871
2022-05-18,483455.78575525637
2022-05-19,508923.2988357767
2022-05-20,503049.55195710686
2022-05-21,338276.82706538774
2022-05-22,359950.0269202177
2022-05-23,464416.15783721756
2022-05-24,487572.7419662807
2022-05-25,566341.2594678344
2022-05-26,512724.5068429211
2022-05-27,503477.93650636397
2022-05-28,344681.37424775586
2022-05-29,289099.21116817044
2022-05-30,418992.4907409438
2022-05-31,444534.7428946111
2022-06-01,566654.9441072964
2022-06-02,591108.2753984439
2022-06-03,537077.1443425637
2022-06-04,372985.9576525702
2022-06-05,273798.62193986785
2022-06-06,399812.22315845493
2022-06-07,371351.6400878045
2022-06-08,324859.6988040393
2022-06-09,304795.49562729924
2022-06-10,397199.1159503627
2022-06-11,314506.34939234983
2022-06-12,265510.23108450545
2022-06-13,645639.5979900433
2022-06-14,567402.0828641854
2022-06-15,570755.5910356157
2022-06-16,484508.8094285145
2022-06-17,451717.24345645466
2022-06-18,386025.6630544617
2022-06-19,256947.032212715
2022-06-20,316837.81311940966
2022-06-21,347263.1583953115
2022-06-22,329109.6394629799
