date,fee
2022-03-21,42555.55753420416
2022-03-22,50626.68523941151
2022-03-23,47962.52283627655
2022-03-24,51602.12078321407
2022-03-25,47161.2796672386
2022-03-26,41873.05396906079
2022-03-27,44151.0002969067
2022-03-28,50724.18259792617
2022-03-29,52693.115641724995
2022-03-30,48741.21253380894
2022-03-31,61214.332216690884
2022-04-01,51451.6661290071
2022-04-02,50046.75075799792
2022-04-03,45284.84135860837
2022-04-04,57193.30989195565
2022-04-05,49677.40057210852
2022-04-06,60872.86750994099
2022-04-07,50474.6317905526
2022-04-08,52339.84111278611
2022-04-09,37098.07217046739
2022-04-10,39633.617836048084
2022-04-11,57088.9811593684
2022-04-12,48588.58951246191
2022-04-13,49156.31706858734
2022-04-14,48928.652184487524
2022-04-15,52664.20539493968
2022-04-16,51036.45726515789
2022-04-17,47806.124343581476
2022-04-18,58956.33681725801
2022-04-19,54147.90152203746
2022-04-20,57701.91827338853
2022-04-21,62297.05418237738
2022-04-22,57299.82850865522
2022-04-23,47389.03554415479
2022-04-24,50979.46915426351
2022-04-25,70007.47816217908
2022-04-26,58301.4420647151
2022-04-27,56970.929580784396
2022-04-28,59226.4968517012
2022-04-29,58723.63355897456
2022-04-30,65852.18085509008
2022-05-01,47140.6982889846
2022-05-02,41695.10774086788
2022-05-03,40455.642065335065
2022-05-04,48000.82233385742
2022-05-05,56598.89523918927
2022-05-06,57020.969022244215
2022-05-07,45746.070603031665
2022-05-08,45259.08142094314
2022-05-09,128639.67741017789
2022-05-10,100470.82667572796
2022-05-11,223491.22388914973
2022-05-12,154556.8665426299
2022-05-13,54118.33324788511
2022-05-14,30743.69135762006
2022-05-15,28008.16184230894
2022-05-16,34112.194958958775
2022-05-17,27206.3206259273
2022-05-18,31182.75664432347
2022-05-19,27853.324169948697
2022-05-20,25767.729985188693
2022-05-21,20726.32091484964
2022-05-22,20551.587336584926
2022-05-23,37883.86717141792
2022-05-24,23877.294328782707
2022-05-25,27000.725398503244
2022-05-26,38913.425842572
2022-05-27,37768.48945136368
2022-05-28,20081.06747150421
2022-05-29,15799.109976034611
2022-05-30,27984.723207190633
2022-05-31,29218.332692909986
2022-06-01,29529.298057783395
2022-06-02,22352.299145381898
2022-06-03,25569.604664299637
2022-06-04,17634.534901376814
2022-06-05,16859.69723230973
2022-06-06,22565.5275038369
2022-06-07,32895.16543711722
2022-06-08,26667.088747799397
2022-06-09,21547.70109845698
2022-06-10,35688.32434582338
2022-06-11,39089.22869490087
2022-06-12,35281.44494770095
2022-06-13,131053.14626150951
2022-06-14,63959.546792685986
2022-06-15,67035.69508926943
2022-06-16,23226.202336281538
2022-06-17,18405.021049719304
2022-06-18,60432.54653422907
2022-06-19,26637.967303454876
2022-06-20,26634.358426861465
2022-06-21,24443.659963134676
2022-06-22,20178.86284326017
