date,fee
2022-02-06,44904.68283760796
2022-02-07,12403.198236014798
2022-02-08,15412.900079067987
2022-02-09,17942.156641373986
2022-02-10,18380.621929199755
2022-02-11,13981.983256634756
2022-02-12,10754.915178711752
2022-02-13,8973.24238122446
2022-02-14,9354.989109175998
2022-02-15,9105.668025157605
2022-02-16,11270.654663610083
2022-02-17,12762.86323331008
2022-02-18,13909.737780957666
2022-02-19,13000.92791725738
2022-02-20,11396.189109038292
2022-02-21,8079.357043888355
2022-02-22,6795.6055237676055
2022-02-23,6446.248411784053
2022-02-24,5184.676380272171
2022-02-25,4126.500542495654
2022-02-26,4207.602770541826
2022-02-27,5224.815645304815
2022-02-28,4136.720274531405
2022-03-01,5907.220725894015
2022-03-02,6086.798910734443
2022-03-03,5638.980889149134
2022-03-04,5719.784084855004
2022-03-05,4435.770204194542
2022-03-06,4892.475389593775
2022-03-07,5214.42438327976
2022-03-08,4491.039774822271
2022-03-09,5196.86974876895
2022-03-10,7680.848196781072
2022-03-11,6492.076190625836
2022-03-12,7050.291675378376
2022-03-13,12246.689392257344
2022-03-14,16301.296602762208
2022-03-15,17931.29272069129
2022-03-16,20607.78726712542
2022-03-17,21380.85745427908
2022-03-18,23219.006955351742
2022-03-19,13932.896101117905
2022-03-20,22072.52450968775
2022-03-21,16074.465401243307
2022-03-22,4975.200702764264
2022-03-23,6041.480188770007
2022-03-24,7364.588855580542
2022-03-25,6032.887749566255
2022-03-26,5901.814800556762
2022-03-27,7833.874905105695
2022-03-28,26480.777498615797
2022-03-29,33295.973274294854
2022-03-30,33532.111021468154
2022-03-31,9849.22141950419
2022-04-01,12626.436076476803
2022-04-02,20828.50810076872
2022-04-03,14992.201940140436
2022-04-04,19852.665892106852
2022-04-05,15610.74636585349
2022-04-06,21859.004702625378
2022-04-07,19201.577727775388
2022-04-08,40264.99231871856
2022-04-09,24100.091339626928
2022-04-10,20488.4347307264
2022-04-11,25348.08191871263
2022-04-12,22238.15814151762
2022-04-13,19664.211189632617
2022-04-14,19085.853990556952
2022-04-15,14884.679136091285
2022-04-16,11514.485963195319
2022-04-17,12623.212946421956
2022-04-18,14146.240900857665
2022-04-19,18672.134972338106
2022-04-20,22383.673782623362
2022-04-21,28085.63736863691
2022-04-22,28501.022735886174
2022-04-23,28479.24790984536
2022-04-24,31317.293561510556
2022-04-25,33221.50424306633
2022-04-26,24189.72397048947
2022-04-27,26440.888664662787
2022-04-28,30730.378883898164
2022-04-29,28117.442699393578
2022-04-30,30063.063167058892
2022-05-01,25522.531336837186
2022-05-02,35566.1200283374
2022-05-03,25991.59403618186
2022-05-04,11907.768894176766
2022-05-05,13572.596252126286
2022-05-06,11251.82024620781
2022-05-07,9187.06120495917
2022-05-08,11476.064353220656
2022-05-09,18875.650196031333
2022-05-10,18645.36259899974
2022-05-11,20162.380153453854
2022-05-12,11078.997766063812
2022-05-13,9926.253514724089
2022-05-14,7665.817369066703
2022-05-15,8448.429114324352
2022-05-16,8735.67388628542
2022-05-17,7635.179727303303
2022-05-18,10293.823742138946
2022-05-19,8089.322962274855
2022-05-20,7647.8626292929775
2022-05-21,5709.210868661683
2022-05-22,6269.616544140097
2022-05-23,7515.593188643131
2022-05-24,7522.2075420177425
2022-05-25,6709.140413060946
2022-05-26,6397.109251997338
2022-05-27,6106.420383473545
2022-05-28,4968.013672747592
2022-05-29,7736.137110288025
2022-05-30,9383.613639092418
2022-05-31,10271.77686684006
2022-06-01,13027.297868636635
2022-06-02,10330.639939412795
2022-06-03,10347.042717706687
2022-06-04,10288.015255320863
2022-06-05,11286.317361823547
2022-06-06,11830.01035010367
2022-06-07,14857.026019592226
2022-06-08,15156.870711686188
2022-06-09,14980.835411227907
2022-06-10,9053.132733636612
2022-06-11,3142.0863935924735
2022-06-12,2163.482059284453
2022-06-13,2322.3749442119265
2022-06-14,1557.4648420253272
2022-06-15,1771.6490943309063
2022-06-16,1572.5790905423214
2022-06-17,1311.815827391948
2022-06-18,1571.369686955965
2022-06-19,1254.398427908675
2022-06-20,1366.235124767141
2022-06-21,1387.6382834885999
2022-06-22,1494.4414314734954
