date,fee
2021-11-21,5544.227839999832
2021-11-22,3088.70862799976
2021-11-23,4859.820150999818
2021-11-24,2707.632532999851
2021-11-25,4950.801180999726
2021-11-26,2399.9672409999184
2021-11-27,3404.2657320001163
2021-11-28,4407.8738640001975
2021-11-29,5885.671147999819
2021-11-30,3156.9738049996085
2021-12-01,2935.242988000158
2021-12-02,2975.1226220000535
2021-12-03,3908.5523940003477
2021-12-04,2354.1536459997296
2021-12-05,2384.5974969998933
2021-12-06,2343.7769199996255
2021-12-07,5246.355165999848
2021-12-08,6320.231931000017
2021-12-09,4637.795696000103
2021-12-10,3444.602358000353
2021-12-11,2862.601826999802
2021-12-12,4207.245256000198
2021-12-13,4841.007555999793
2021-12-14,4939.453215999994
2021-12-15,3581.8210700000636
2021-12-16,3736.9957670001313
2021-12-17,5784.132139999885
2021-12-18,3905.8324110000394
2021-12-19,3651.0804980001412
2021-12-20,4223.515653999988
2021-12-21,5225.588506999891
2021-12-22,5523.1900120000355
2021-12-23,4985.635065000039
2021-12-24,4908.014819999691
2021-12-25,2161.266985000111
2021-12-26,3715.029678999912
2021-12-27,3271.6838080002926
2021-12-28,7084.473425999749
2021-12-29,2836.5568480002694
2021-12-30,3651.115460000001
2021-12-31,1310.676317999605
2022-01-01,1997.7346200002357
2022-01-02,2795.295332000125
2022-01-03,2748.8975579999387
2022-01-04,1800.4382750000805
2022-01-05,1198.1733109997585
2022-01-06,2200.8109559998848
2022-01-07,906.7651289999485
2022-01-08,459.5085259997286
2022-01-09,505.4176489999518
2022-01-10,607.7269989997149
2022-01-11,407.13034199969843
2022-01-12,4165.253749000374
2022-01-13,2731.208162999712
2022-01-14,3798.3719589998946
2022-01-15,3905.2032079999335
2022-01-16,5707.378606999759
2022-01-17,5413.212048999965
2022-01-18,3912.0423810002394
2022-01-19,2371.7188059999608
2022-01-20,7040.037969999947
2022-01-21,1988.885185000021
2022-01-22,2676.657471000217
2022-01-23,11534.696891000029
2022-01-24,7745.144561000168
2022-01-25,2866.5750470003113
2022-01-26,2892.5096100000665
2022-01-27,2201.5453809998
2022-01-28,2403.0799690000713
2022-01-29,3794.89409600012
2022-01-30,4801.811416000128
2022-01-31,4402.418477999978
2022-02-01,2151.641964000184
2022-02-02,1592.4932120000012
2022-02-03,1987.3643999998458
2022-02-04,1699.342747000046
2022-02-05,1640.9306580000557
2022-02-06,1308.1341380001977
2022-02-07,1795.724734999705
2022-02-08,2191.004705000203
2022-02-09,1545.0100079998374
2022-02-10,2250.853325000033
2022-02-11,1688.5093580000103
2022-02-12,4028.070815999992
2022-02-13,3502.5761440000497
2022-02-14,8771.773725999985
2022-02-15,2361.25458299974
2022-02-16,1295.5579880001023
2022-02-17,2008.0028539998457
2022-02-18,1978.224803000223
2022-02-19,1108.3956360002048
2022-02-20,3365.82229000004
2022-02-21,1871.1232390003279
2022-02-22,1849.3569159996696
2022-02-23,3841.9303509998135
2022-02-24,3297.584794000257
2022-02-25,2627.7161790002137
2022-02-26,3469.0218299999833
2022-02-27,3724.3387909997255
2022-02-28,3176.2100060000084
2022-03-01,3294.589620000217
2022-03-02,6902.306191000156
2022-03-03,3425.511768999975
2022-03-04,3477.621705999598
2022-03-05,4202.392681000289
2022-03-06,3086.26133200014
2022-03-07,2814.5870509999804
2022-03-08,7562.642925999593
2022-03-09,4330.683421000373
2022-03-10,1772.1389629999176
2022-03-11,1056.8105639996938
2022-03-12,3151.1344540002756
2022-03-13,4738.220409000292
2022-03-14,3920.500442000106
2022-03-15,5286.054554000031
2022-03-16,9730.780595000368
2022-03-17,5855.311865999829
2022-03-18,5675.500399000011
2022-03-19,3381.311670999974
2022-03-20,3882.7920920001343
2022-03-21,3553.7959030000493
2022-03-22,3867.073884999845
2022-03-23,3009.1097799995914
2022-03-24,2120.2434869999997
2022-03-25,3764.7299549998716
2022-03-26,2092.564036999829
2022-03-27,3624.190002999734
2022-03-28,2891.8721010000445
2022-03-29,2671.926920999773
2022-03-30,3679.1958060003817
2022-03-31,7303.778218000196
2022-04-01,2429.108653999865
2022-04-02,2229.2748799999245
2022-04-03,2455.6632989998907
2022-04-04,3546.5480150002986
2022-04-05,3914.181036999915
2022-04-06,6534.096988000441
2022-04-07,3051.5027259998024
2022-04-08,4295.035192999989
2022-04-09,4330.2416290002875
2022-04-10,5498.385427999776
2022-04-11,4577.546746999957
2022-04-12,2825.966895000078
2022-04-13,2168.706277000252
2022-04-14,3271.241347000003
2022-04-15,3223.8585080001503
2022-04-16,3181.697151000146
2022-04-17,3448.289416000247
2022-04-18,3198.7763939998113
2022-04-19,2900.613167000003
2022-04-20,4209.137213000096
2022-04-21,4064.5071970000863
2022-04-22,4404.58545999974
2022-04-23,4084.7699370002374
2022-04-24,5012.137485999614
2022-04-25,3483.047038000077
2022-04-26,4044.492012000177
2022-04-27,2846.917979999911
2022-04-28,3478.0602119998075
2022-04-29,2349.857811000198
2022-04-30,1719.8239110000432
2022-05-01,2266.574033000041
2022-05-02,2356.642295999918
2022-05-03,4440.820547999814
2022-05-04,3073.372953000013
2022-05-05,2872.9552950002253
2022-05-06,3073.269251999911
2022-05-07,2503.6113370000385
2022-05-08,2516.53308199998
2022-05-09,2974.3052480001934
2022-05-10,2692.222568999976
2022-05-11,2397.1832220000215
2022-05-12,2219.8021660000086
2022-05-13,1901.8611979996786
2022-05-14,933.7729370002635
2022-05-15,804.8049659999087
2022-05-16,1188.9872230002657
2022-05-17,1183.902928000316
2022-05-18,1719.8232539999299
2022-05-19,1410.6915090000257
2022-05-20,1280.4067969997413
2022-05-21,2223.4125980003737
2022-05-22,2773.4492949997075
2022-05-23,2457.0703060002998
2022-05-24,3272.214207999874
2022-05-25,3488.684760000091
2022-05-26,2317.9153229999356
2022-05-27,4089.6212160000578
2022-05-28,2784.96908900002
2022-05-29,2633.4829259999096
2022-05-30,2240.6662479997613
2022-05-31,2401.457256999798
2022-06-01,2959.2552649998106
2022-06-02,2095.1793269999325
2022-06-03,2895.8188280002214
2022-06-04,1989.0557220000774
2022-06-05,2807.7355370000005
2022-06-06,2355.398930999916
2022-06-07,2717.753605999984
2022-06-08,2933.3943380001
2022-06-09,2405.373371999711
2022-06-10,1965.6970000001602
2022-06-11,1977.8202220001258
2022-06-12,1539.4634929997846
2022-06-13,2043.5729010002688
2022-06-14,2134.515079999808
2022-06-15,2087.354735000059
2022-06-16,1600.645141999703
2022-06-17,3754.2426800001413
2022-06-18,1698.4625140000135
2022-06-19,1087.096382000018
2022-06-20,1939.5855680000968
2022-06-21,2409.303638999816
2022-06-22,2435.377176000271
